"RPI","W875RX1","DPCERA3M086SBEA","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","AMDMNOx","AMDMUOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","SP500","SPINDUST","FEDFUNDS","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","INVEST","date"
0.351927946924846,0.294152009906057,0.482686537557608,0.884252965773591,-0.135850466331,-0.186735287772422,-0.435833232924665,-0.603081607836131,-3.16214883876098,0.329505988808787,-0.239877694741875,-0.0741014087861203,-0.654100179066841,0.413449492529061,-0.219487082406289,-1.15299070895514,-0.0264381207103703,-0.618700000000004,0.171343585725481,0.177335325458294,0,0.900000000000002,-4.4853947782542,-0.309392511994844,6.17713670971032,1.61438483713559,10.2024399135816,2.3965004690405,0.213686080671316,-0.0171836068814102,0.288808865007262,0.570851379861459,-0.209168631255885,-0.230149698827908,-0.176912916553462,0.269908520555617,0.174934444211416,0.126932751891218,0.204705441968223,0.100741175678287,0.240920740874095,40.7,-0.2,41.1,7.26122509197192,4.90527477843843,5.79909265446053,6.46925031679577,5.74939298590825,9.00246143250563,2.25192738923496,0.81192322731134,0.302799652544472,0.359142669750767,2.46334977319211,7.62617553122924,7.8585384532307,0.10513883858696,0.24293831560076,-0.380993974718979,0.174119138832918,0.0899999999999999,0.13,0.19,0.399999999999999,0.59,0.46,0.359999999999999,0.399999999999999,-0.35,-0.35,0.03,0.66,0.96,2.04,2.72,-0.0668728604708985,0.143580467498605,-0.581112274848172,-0.700528258840866,0.614913544035023,0.937445351724531,0.638914586925843,-3.25210417435606,10.3390335584693,5.30537093956518,0.321543408360129,0.67961642547516,0.0694370865733873,-0.000490769942462776,0.432536712283582,0.07730944342903,-0.0588328791317316,0.127670217342413,0.0653266685367804,0.0652840283333234,0.144200976450026,0.202321905933545,0.383036541965076,0.0440107904255527,0.150767860191525,0.735855510001482,-0.160886381441738,-1.25112542849388,"3/1/1996"
0.265294109943959,0.178905890475001,0.369004108745408,0.366337528513583,1.02459443460035,1.05406711754874,1.38556702647081,0.948637971595989,4.53315688514966,-0.367462774497795,2.47560009337064,0.986875735257264,1.86635314396857,0.365537686777984,1.25661286786398,-0.852694121723019,-0.43878180901995,0.584099999999992,0.171800079016649,0.10482181253284,0.0999999999999996,0.300000000000001,-2.49817831548231,4.28915646293131,0.0407414957764196,-1.43371631464069,1.2700955194564,-7.28545773792284,0.138567569652359,0.17170333888803,0.216060580990618,0.512821636691818,0.0639590683778835,0.325889294460602,-0.33996041905997,0.13050811263593,0.0540844146065922,0.15063840453049,0,0.229885158711163,-0.0870745566835751,40.8,0.2,41.1,7.32383056620232,4.94875989037817,5.77765232322266,6.47850964220857,5.99396142730657,-5.06375926292559,0.197361192959455,-0.170110302961213,-0.390615858694154,-0.0928309278024564,-0.439466044686121,-0.218884970217736,-0.595292609213294,0.215506701878976,-0.379436229406238,0.0154530844663547,0.335599267701081,-0.0899999999999999,-0.00999999999999979,0.0999999999999996,0.2,0.33,0.24,0.15,0.16,-0.27,-0.16,0.32,1.08,1.29,2.28,2.97,1.83111292950806,1.18186883303393,-0.729522475681876,-0.469760112250861,-0.308868928724415,-0.548485464688397,0.0790129094458081,5.55512890182603,-1.49488916236207,-0.656696996993666,0.384368994234461,-0.907260601753102,0.559606967387172,0.0436128313046957,-0.0741437262398392,-0.232168235452512,-0.000538327577803699,-0.00102335019072086,0.0646786181324188,-0.00108778726017889,-0.00227696057306659,-0.45680514856139,0.0208724129000082,0.0802977292193141,1.36210470545226,0.200288376352242,1.90858214326211,0.528739818105795,"4/1/1996"
0.435263592790669,0.510499678508936,0.129912327462556,0.753179498785705,0.714187639295627,0.616880961402888,0.477945906180377,0.133825823566269,0.499542357068261,-0.00508913622203622,1.31490965557353,0.834313651838325,1.11204833059979,0.608023165388705,0.749817113482987,0.13408159217434,-0.213718450478151,0.169000000000011,0.193203492829319,0.198225550362174,0,-0.600000000000001,8.88213322348692,-0.382409643840376,-2.14088044921521,-5.94970988646457,0.886923774077975,-4.19244345054217,0.274886614822023,0.179971767306952,0.161739634504077,0.437477912456785,0.104572135248482,0.210305019677826,-0.0592417078937757,0.297963443868809,0.390203899002017,0.229195989474462,0.514545543126665,0.315231669551608,0.071713966806719,40.8,0.0999999999999996,41.4,7.31588350450979,4.85981240436167,5.79909265446053,6.54391184556479,5.85793315448346,4.77603120398964,1.03209141154643,-0.936426832449033,0.0288041174171028,0.130782392551954,-0.746437894305174,-6.75570154590233,-6.47805393971443,-0.0546416207139799,0.0481253509040158,2.14927258213491,2.53448582519997,0.0200000000000005,0.0699999999999994,0.0600000000000005,0.0999999999999996,0.180000000000001,0.23,0.12,0.110000000000001,-0.22,-0.12,0.4,1.24,1.5,2.38,3.06,2.90485249266498,-0.802844786641455,-0.0527843770503134,0.740336898046573,-0.306044615310608,-0.233069906722871,0.0782580816732548,-3.57942610877506,-20.2072524433659,2.3006047013717,0.191815856777501,0.60514556833553,-0.565541758867472,-0.000699870873877018,-0.359118126293634,0.077369442931019,0.114870983612381,-0.00101683409505782,-0.132617753360353,-0.132228206967611,-0.126690977081445,-0.0721390931377464,-0.544445006813454,0.0218426462146759,-0.983964671940019,-0.134269898167716,-1.1934168508541,0.300651912913885,"5/1/1996"
0.669294274841548,0.74184883834274,0.117394474317312,-0.106853678462571,0.754300350448212,0.763798846387242,0.824591279561471,0.714791743367549,2.0975150104066,0.188836919674085,1.44777753309899,0.741281885864886,1.3187659790892,0.175789646256863,0.935414570804305,-1.45722850393746,0.437376121907018,0.323099999999997,0.0224413160529124,0.283176509994476,-0.3,0.600000000000001,-8.01632694917549,-8.29559864597593,-2.01772292859506,-5.81731272704946,0.806160467102757,-0.669872899561952,0.236567789164255,0.175374855137989,0.197327178568774,0.65264916216794,0.0232234093008543,0.124063574628508,-0.133422301313679,0.251431316158168,0.240006736081888,0.272517109515391,0.21102133621973,0.314241081327005,-0.00512072099851935,41,0,41.5,7.29097477814298,4.89783979995091,5.69035945432406,6.50428817353665,5.91079664404053,0.0589484704141441,0.471314436109083,0.62414185022357,0.0258382127530155,0.155871542880437,0.854816815904158,5.8860588980675,5.40368142883179,0.0800569571057785,0.0790697517798478,1.09346595735929,1.29814554223415,0.0299999999999994,0.0700000000000003,0.13,0.17,0.21,0.17,0.0899999999999999,0.0999999999999996,-0.18,-0.02,0.54,1.42,1.64,2.44,3.13,0.318496964833453,2.43177058208968,1.72733946683428,-0.255932281119914,0.305110839289657,0.231868979607164,-0.714444035168427,-2.46613182507724,6.52438086959988,-0.749092619823877,0.191448627951489,-0.151860317718988,-0.488705729801087,-0.000696182483306274,-5.12397850371826e-05,0.077369442931019,-0.116205949163639,-0.318370214792552,-0.131578060509963,-0.065896838948909,-0.173914296819788,0.328633166017411,-0.492204688983122,-0.160205477033681,0.29917597033049,0.198869943673641,0.156305652299782,-0.520665273642518,"6/1/1996"
-0.196290782720077,-0.105460446228101,0.209730973632549,0.122109173359597,-0.000132067335822939,0.0429815423455437,0.061419124196771,-0.517478310339747,0.401913998573011,-0.872314640442085,1.28178447692751,-0.0558138018225129,0.438986622218085,0.357860288492073,0.429692468839082,-5.49079770286687,-0.440758159025911,-0.0884999999999962,0.438091460833867,0.272136914693455,0.2,-0.900000000000002,4.59498901918556,7.56925492712295,-2.49368037614204,-2.46672322017965,-2.51306647255802,-1.53124311057322,0.205184738186404,0.0811671018778881,-0.0717102934996383,0.414751293305038,-0.0174170513373539,-0.0190766883447324,-0.014835694708637,0.235273497241018,0.194066580303875,0.107704534914532,0.207047458137311,0.299039026689307,0.0972488880226052,40.8,0,41.4,7.29437729928882,4.82028156560504,5.85220247977447,6.49072353450251,5.83188247728352,-0.616114104519205,0.951333139427746,-0.13488863724973,0.0442992521080043,0.197649300029656,-0.00580125638531825,-2.4364267817786,-2.25036500983941,-0.18491747438043,-0.678132341052251,-3.72289806924151,-4.28864161755227,0.130000000000001,0.0600000000000005,0.0499999999999998,0.04,-0.0500000000000007,-0.04,-0.0599999999999996,-0.0500000000000007,-0.25,-0.1,0.45,1.24,1.47,2.25,2.95,-2.08047987513616,0.211688410385413,0.736770604853032,0.285140021378666,-0.381301319165939,-0.386608235978869,0.0787020146271189,4.23296223840861,8.00367296904478,-13.4260831030958,0.191082802547778,-0.0763634405275937,-0.209619087145629,-0.000692523173650983,-0.0715563536793695,-0.077369442931019,0.114215015873764,0.190536735954616,-0.0655951669286559,0.130632694426858,0.213222592575679,0.099084216337797,0.489584060668946,0.132859222799819,-0.150931274438637,-0.0677008880050511,-0.0796299706353309,0.109285426240646,"7/1/1996"
0.329958372173245,0.430037260239224,0.344483231856785,0.0120178418875128,0.485619478993549,0.181932519316508,-0.0828334687258625,-0.350505017119751,-1.26891483461922,0.00348437411963332,0.4636283078578,0.865119823991733,1.3434354175704,0.163497634635679,0.436232614223631,1.10839920082197,1.25784145878454,-0.0819000000000045,-0.171425632094291,0.177082436808362,-0.4,0.600000000000001,-6.81378051672175,-6.41955267936147,-1.31465521815688,4.17788726745174,-5.46079529349699,-1.5550552596018,0.153196762875041,0.260144718858868,0.0717102934996383,0.520507322520025,0.18562566963567,0.27625642718192,0.0445004828229401,0.12725214709306,0.103073665560416,0.275123386833975,0.13191916045745,0.198863701900365,-0.220224923197065,41,0,41.5,7.350516171834,4.90527477843843,5.85793315448346,6.52795791762255,5.96100533962327,-3.91326910107654,-0.565746481916385,-0.724225729891526,-0.206977496466543,0.0587988257175986,-0.514508255628954,-0.793589469930422,-0.409844836811124,-0.115564565324267,1.16459668684294,2.84848032207536,2.51910958353232,-0.180000000000001,-0.100000000000001,-0.17,-0.18,-0.25,-0.23,-0.19,-0.17,-0.17,-0.09,0.45,1.17,1.42,2.24,2.96,-2.39035570934381,-1.22089375542611,-0.199813144568189,0.182355351601504,0.380604717999145,0.462904068254577,0.31840811567605,-1.50751881976694,-1.20856994651466,7.19629860541851,0.127226463104318,-0.306332688395461,0.279329790561267,-0.044328430752838,0,0.154559536178134,-0.0583428093910321,-0.0637136371550717,0.0653380152181526,-0.131146662802362,-0.117689172707536,-0.0260593444517454,-0.258242625542948,-0.0808427247610766,-0.0752102339140581,-0.0670348650144259,-0.156861244197515,-0.460787590488732,"8/1/1996"
0.290529377982907,0.389115380929539,0.125809338758121,1.33055537907101,0.665955668982221,0.851875313391304,1.00805498919794,1.02749860738429,1.07368462630246,1.00923516914291,1.16201639968336,0.431616252341271,0.919478353462555,0.244274237862108,0.813113846592728,0.0363675263394647,-0.593048296383358,0.227400000000003,0.343301313824362,0.285817679694667,0.100000000000001,-0.5,1.15516122201411,1.22700925918142,-2.09501756412038,0.398406901487469,-4.11514295421771,3.24689406860799,0.175388330518089,0.0766348811346518,-0.34108281877927,0.428725201162017,-0.0173877764369834,0.047553379563503,-0.118711989011722,0.199346251840815,0.131779453242586,0.236256357053044,0.188054048750175,0.269255459206796,0.322490105704709,41,0.100000000000001,41.6,7.29641326877392,4.94875989037817,5.74300318780948,6.5206211275587,5.83773044716594,5.04022993874358,0.544344707585687,0.484216014293626,0.0662888222361602,-0.0672014809616428,-0.000595149663062955,0.931340855981189,0.733370390957944,1.05038177288659,-0.15838699592825,1.82426782200729,1.96005364440097,0.0800000000000001,0.04,0.11,0.16,0.21,0.19,0.2,0.17,-0.21,-0.06,0.53,1.3,1.53,2.36,3.05,2.5768699749856,1.89641072965019,0.604658988783457,-0.204260356982799,-0.22845525232098,-0.308701483072493,0.317649347451709,-2.8897629223656,5.8837442866587,4.09856064769683,0.317057704502219,1.06911289328409,0.418702635421653,0.0430682136862259,0.357015730870547,-0.000238517897610535,-0.000817263615093822,0.189532748719667,0.26058546611214,0.195205732400439,0.18779949750396,-0.0130473889149663,0.535078790737842,0.095803786434967,-0.000497506799979064,0.130796275647516,0.0776079281752384,0.358607884145989,"9/1/1996"
0.0205489997600949,0.0819253768700179,0.297017794447907,0.819416098443426,-0.0387824407895643,-0.256568303351656,-0.453009017478578,-0.573500107347069,-2.22127139287212,0.0582157793370008,-0.251579414723135,0.233170170738006,0.09595801340887,0.379312180702929,-0.12358173637983,0.57878931324078,2.31712965121211,-0.547200000000004,0.301370497846243,0.277184175966205,0,-0.5,-1.91929122201007,5.27826995779188,2.13911899813173,7.46758313399072,-2.50221561754929,-1.10012110619735,0.211552500344858,0.208320122953687,0.107836099594394,0.58651194523982,0.0926998907635479,0.133029286056896,0.0296912116196424,0.212336189287043,0.283559891645524,0.337060645661325,0.362431211777725,0.183810585510003,-0.0664604712483197,41,-0.100000000000001,41.4,7.23849684089437,4.88280192258637,5.65599181081985,6.40025744530882,5.91889385427315,-0.106438318163526,1.32805682343555,-0.471069857178019,0.264779822619055,0.197275977430067,-0.133101109744338,-1.42026502033858,-1.39947351859954,-0.449351488492766,0.169174333402911,3.8628979956373,3.55502246341333,-0.0599999999999996,-0.0999999999999996,-0.13,-0.28,-0.33,-0.3,-0.27,-0.279999999999999,-0.25,-0.13,0.31,1.03,1.29,2.15,2.83,1.94959843429502,2.23204658301839,1.71672578235699,-1.36756781755499,0.454144489565333,0.612969568124377,-0.476632495617224,1.56842005014317,-5.11837335912144,-1.34906919870774,0.316055625790139,-0.534556446642043,-0.210006907501814,-0.000682310401600716,-0.00127006931780471,-0.231451758702939,-0.057679260053245,-0.127021616141132,-0.0663977708637908,-0.0659301456539474,0.0209074057879732,0.0188169083846113,0.0462592531591532,0.0124843951187614,-0.22279994363128,-0.329315774578331,-0.389499256238857,0.149090078741754,"10/1/1996"
0.326618147956736,0.367208249745588,0.248875988264885,-0.0438891195964075,0.888212814615663,1.06116429262499,1.1627933071499,1.17263798401286,1.39416306907769,1.08807540145532,1.48675488035437,0.670206772589488,1.10332348554598,0.32548358214628,0.884469785765241,4.29828625175945,0.412202559766417,0.275400000000005,0.0637206980453442,-0.0930920309269112,0.2,-0.4,16.4535465772969,-5.59494065897645,-4.92532343328351,-6.77416777509086,-3.26209181692656,-0.769917928165675,0.245006868524023,0.161256135092103,0.519574760186448,0.442048284143048,0.0521059499414278,0.123368936169221,-0.0593912415379094,0.265301241493177,0.180401852944279,0.178941042406144,0.180024355403496,0.253950475079279,0.0562386578897289,41,0.100000000000001,41.5,7.30586003268401,4.84418708645859,5.82600010738045,6.51323011091231,5.85507192220243,3.28374477447309,1.46096032941259,0.759631511281622,0.0737994114764717,0.276370512161783,0.879004444647435,2.98488983651448,3.16702073606426,-0.183773691091016,-0.166405616576348,4.7617771369187,4.21808784254853,0.0699999999999994,0.04,-0.04,-0.13,-0.3,-0.33,-0.29,-0.28,-0.28,-0.24,0.11,0.66,0.89,1.79,2.48,1.31030369431173,-0.103690085437957,4.67979251270041,-0.944631220046949,-0.45460328303033,-0.537250460647254,-0.0795226665741389,4.05188246096015,-8.62016300124067,3.44141485015559,0.315059861373661,0.228223758246582,0.276573855214401,0.0426206563567177,0.0694853123002659,-5.9537435692647e-05,0.0562198839754835,0.125428382921289,-0.00105277852471275,0.0640302045731289,-0.125378487592265,-0.270681053437283,-0.0748881378926036,-0.113200961669069,0.296296513065686,0.0655521672819681,0.544717476234613,0.123965311588936,"11/1/1996"
0.395691572723855,0.439627213407512,0.395702583109259,0.464157382310404,0.625746072608013,0.571998575228072,0.684350814662693,0.240148780910499,1.49094996505612,-0.243510322402418,1.82320209511202,0.692649146755553,1.09517703901258,1.22357914329871,0.856211907893822,-1.35312414712851,-1.02624202569963,0.248599999999996,0.0784836409307488,0.0696316202621006,0,-0.300000000000001,-10.8027691938921,9.08929744467466,-1.63440481529777,-4.33754327512546,0.695654979335991,4.95825572378337,0.150348638836029,0.0593446670801967,0.0535953563520764,0.123424153903251,0.0405080877040831,0.113744088092638,-0.0742886892497907,0.172376685647713,0.102356249596447,0.0830354934167943,0.263497396919021,0.19707213585356,0.0306623060456701,41.2,0,41.7,7.22256601882217,4.98360662170834,5.68697535633982,6.48768401848461,5.605802066296,-5.0750123956556,-0.178927098197335,-0.000412276352967922,0.0279772735025219,0.363143464919258,0.745838693892686,2.77204995711782,2.62462351711845,0.0577842022567054,0.367418241458406,1.02508132622381,1.13474597448846,-0.0199999999999996,-0.12,-0.0300000000000002,0.0499999999999998,0.100000000000001,0.0999999999999996,0.100000000000001,0.0999999999999996,-0.38,-0.25,0.18,0.78,1.01,1.91,2.6,4.13237506772948,1.48953066142958,0.0962058880047745,1.78503424962749,0.225931836955429,0.227991026776309,0.634670013155425,2.37153769034002,11.7429399032621,3.68756284928251,0.251414204902581,-0.000519675041399381,0.272570764515212,-0.216947741872442,-0.213291650436798,0.154380555716216,-0.0573814230922842,-0.000987647102590472,-0.00104597980801202,-0.0655413061326549,-0.0624942914428495,-0.20005958636613,-0.0068366942535647,-0.0557061818277305,0.220119241757777,0.130718074119995,0.230242819925897,-0.480601760229149,"12/1/1996"
0.584012768474551,0.426503695649316,0.472785460612801,0.668955874433763,0.175958062253123,0.0206246727433523,-0.055850256223966,-0.255672433903431,-0.621580041333036,-0.111761246981956,0.542468258719975,0.370106853471963,0.5038334472105,-0.0351071396613278,0.130999334821791,-1.16616807206675,-0.636475011372095,-0.345100000000002,0.253539898318422,0.341976769697183,-0.100000000000001,0.4,5.09498550298408,-8.54704577708896,1.77326158373239,4.23877783499824,-0.347222571074912,-4.18833779561769,0.181438859536343,0.0847170501362626,0.711873445828903,0,0.0751857992099758,0.132538124106851,-0.0148643627177591,0.204823667285936,0.0450035805897642,0.0883750767675551,-0.230609680184557,0.210718628226303,0.112348086579672,40.6,0,41.4,7.2115567333138,5.05624580534831,5.51745289646471,6.39024066706535,5.8664680569333,-0.311575744336956,-0.102680333671401,0.194003547572397,-0.199183873074205,0.228894953964698,-2.27448633280272,-4.15225546949216,-3.81461675579322,-0.369628067778383,-0.385010687251519,3.04368728928779,3.15707697286305,-0.04,0.12,0.0599999999999996,0.140000000000001,0.26,0.28,0.22,0.2,-0.22,-0.15,0.36,1.08,1.33,2.17,2.84,4.58117821345858,3.39102080517106,-0.325066503435434,-0.944099061389309,-0.22621577903692,-0.304703826354391,-0.317710944909777,-1.71050611714518,-7.71610822086353,-1.77573760492464,0.188205771643671,0.0750970565589704,-0.826498091506789,0.172636783099911,-0.141392583276989,-0.231630462995458,0.11235438326862,-0.0634619453849794,-0.194027405702268,-0.0650367530529827,0.0147234334984425,0.45736331888957,-0.222489351590038,0.0131568241322988,-0.149173329597119,0.843750633075491,-0.387983048954199,1.04509552830674,"1/1/1997"
0.321968899749159,0.470530679725556,0.209914374660602,0.864780184749847,1.18492179789094,1.00715374597495,0.89860005586182,0.558297116233852,1.63733029190611,0.132470134385532,1.6239975989925,1.40675881425967,2.3175086925586,1.01561241380033,1.38964250634084,-0.424743170376995,0.509446161332061,0.680900000000008,-0.0413503860338338,0,-0.0999999999999996,-0.199999999999999,-7.88046539771319,6.03329800035377,-1.02278901832564,1.8600634169549,-3.63032340069287,-5.53381038847043,0.256750114297866,0.287502312021282,0.442361156637361,0.824783126045325,0.109785351794756,0.179592656617089,0,0.249318081059968,0.0899464470469624,0.270051473867561,0.00629641419411797,0.252277639055443,0.0255160624996975,41,0.0999999999999996,41.6,7.3038432252777,4.84418708645859,5.88332238848828,6.46769872610435,5.87493073085203,5.05697293968641,0.504409797720129,-0.212973758751911,-0.113474326245466,0.120479439595567,-0.0246633771725513,-3.88814434296618,-4.35402619545843,0.389415734817966,-0.154571867828146,4.11278650976294,3.42899464450026,-0.0599999999999996,-0.0200000000000005,-0.04,-0.0800000000000001,-0.13,-0.16,-0.11,-0.149999999999999,-0.18,-0.13,0.34,1.01,1.23,2.12,2.75,4.41485906716089,4.19342019201814,-2.00366010029444,0.458411153957128,-0.301034938614553,-0.456332209726629,-0.237122953982016,-12.9372425295789,-11.6407584671526,-1.52974537976176,0.187852222917961,0.224904570320206,-0.206445593331672,-0.0867655749288154,0.140795360363555,0.231690092416592,-0.169921627660496,-0.0629885836437083,-0.000165850750200036,-0.000373164574618556,0.0807184587365839,0.165754776112603,-0.0229697270584417,0.0993470462927526,-0.147542593172112,-0.911841194880392,-0.154261297935099,-0.679853263073937,"2/1/1997"
